nba_api_id,train_co_REB,train_co_OREB,train_co_DREB,train_co_AST,train_co_BLK,train_co_STL,train_co_TOV,train_co_PTS,train_co_FGA,train_co_FG3A,test_co_REB,test_co_OREB,test_co_DREB,test_co_AST,test_co_BLK,test_co_STL,test_co_TOV,test_co_PTS,test_co_FGA,test_co_FG3A,train_REB,train_OREB,train_DREB,train_AST,train_BLK,train_STL,train_TOV,train_PTS,train_FGA,train_FG3A,test_REB,test_OREB,test_DREB,test_AST,test_BLK,test_STL,test_TOV,test_PTS,test_FGA,test_FG3A,d_REB,d_co_REB,d_OREB,d_co_OREB,d_DREB,d_co_DREB,d_AST,d_co_AST,d_BLK,d_co_BLK,d_STL,d_co_STL,d_TOV,d_co_TOV,d_PTS,d_co_PTS,d_FGA,d_co_FGA,d_FG3A,d_co_FG3A
1631099,6.616506066348615,1.5309911539965426,5.085514912352072,4.8925470506271465,0.3609412928291993,1.082314838824772,2.0856066439630836,19.624963202909964,13.556718898301659,4.713002168749635,7.663057887433559,1.8040162642912057,5.859041623142352,6.358049904585035,0.6944842423587968,1.2748081238028781,2.6318191034672633,19.364094102341344,14.503989766326434,5.245749454003208,5.609407811843764,1.3456530869382612,4.2637547249055014,1.4817303653926923,0.6350272994540109,0.9223015539689207,0.907181856362873,14.75682486350273,11.823603527929441,7.574968500629987,5.835584716325743,1.472790428406021,4.362794287919722,1.7923581628714782,0.819760710150521,1.097645696642223,0.8892319567734466,16.28406020841374,13.546893091470475,7.099961404862987,0.2261769044819788,1.046551821084944,0.12713734146775968,0.27302511029466303,0.09903956301422046,0.7735267107902803,0.3106277974787859,1.4655028539578883,0.18473341069651006,0.3335429495295975,0.17534414267330234,0.19249328497810603,-0.017949899589426388,0.5462124595041797,1.527235344911011,-0.26086910056861967,1.7232895635410337,0.9472708680247752,-0.4750070957670003,0.5327472852535733
1631101,4.429733147177367,0.794931779014196,3.6348013681631706,3.2361537256380855,0.772686510670924,0.8555943149409573,1.8649278553196567,20.312021340461612,14.44009059159054,5.661554448540677,6.313976602619951,1.9543410629499445,4.359635539670007,3.5252236945314173,0.5305669317836932,1.0276081602947478,2.437848775702788,17.216319014890242,14.13213070991479,4.888589801910748,4.786478873239435,1.2777464788732393,3.508732394366197,1.9064788732394367,0.48676056338028173,0.7707042253521126,1.6833802816901409,16.00225352112676,13.142535211267605,5.739718309859155,5.4442344045368625,1.4291115311909262,4.015122873345936,3.1984877126654063,0.40831758034026466,0.9527410207939508,2.4499054820415878,17.35349716446125,14.767485822306238,6.12476370510397,0.6577555312974273,1.8842434554425838,0.15136505231768682,1.1594092839357484,0.5063904789797387,0.7248341715068367,1.2920088394259697,0.2890699688933318,-0.07844298304001707,-0.2421195788872308,0.18203679544183826,0.1720138453537905,0.7665252003514469,0.5729209203831314,1.351243643334488,-3.09570232557137,1.6249506110386331,-0.3079598816757496,0.3850453952448145,-0.7729646466299291
1631104,5.6496626592988,1.1299349783160635,4.519727680982736,3.370015715586185,0.35414217204019965,0.8787013520741087,2.19635752955299,19.821353592837976,16.55690549129736,6.124308181107671,7.7995972804239075,2.0959467218184007,5.703650558605507,3.2876102084368775,0.7784476875008668,0.8770265354488224,1.557307017069246,15.529751943335691,12.463068368073403,6.115616484093405,4.419161676646707,0.6467065868263473,3.7724550898203595,5.281437125748503,0.2694610778443114,1.3473053892215567,3.502994011976048,9.91616766467066,11.58682634730539,2.8023952095808387,3.849829351535836,0.7372013651877133,3.112627986348123,6.798634812286689,0.36860068259385664,1.187713310580205,2.252559726962457,10.976109215017065,8.805460750853243,2.252559726962457,-0.5693323251108704,2.149934621125108,0.09049477836136599,0.9660117435023372,-0.6598271034722365,1.1839228776227717,1.5171976865381867,-0.0824055071493075,0.09913960474954525,0.42430551546066714,-0.15959207864135183,-0.0016748166252863461,-1.2504342850135908,-0.6390505124837438,1.0599415503464051,-4.291601649502285,-2.7813655964521473,-4.093837123223958,-0.5498354826183816,-0.00869169701426653
1631105,6.495012319283327,1.4342970024575106,5.060715316825816,5.1180609372743415,0.53584827522617,0.8793788660449833,3.059886855462646,18.631524983663578,16.0738445470431,5.504496631110027,5.93578965787175,1.4169564010940008,4.518833256777749,5.912768370053396,0.7165484727525606,1.135987288494355,3.0473489220231222,19.992403171468283,16.699769203499173,4.864787450923621,12.803347280334727,4.927674835624626,7.875672444710101,1.6138673042438734,1.269575612671847,0.9468021518230724,1.9796772265391511,13.169157202630005,8.564255827854154,0.04303646144650329,14.379718309859154,3.894084507042254,10.485633802816903,2.981408450704225,0.9532394366197183,0.6692957746478873,2.616338028169014,17.056901408450706,11.438873239436619,0.08112676056338028,1.5763710295244273,-0.5592226614115772,-1.0335903285823722,-0.01734060136350979,2.6099613581068013,-0.5418820600480672,1.3675411464603517,0.7947074327790542,-0.3163361760521286,0.18070019752639066,-0.2775063771751851,0.25660842244937165,0.6366608016298629,-0.012537933439523918,3.8877442058207006,1.3608781878047047,2.8746174115824648,0.6259246564560712,0.03809029911687699,-0.6397091801864061
1631107,6.6062798811082954,1.6804450040212908,4.925834877087006,3.937393051323856,0.4469861470243373,1.2652109438865704,2.024943708639207,19.562011799455437,14.232067200496449,4.00138187687668,6.2070959072294425,1.1902690307346586,5.016826876494783,4.721106421856752,0.42405114738618255,1.1055083668945127,2.029975582622873,20.169267807656652,15.922376024659657,5.356641287874379,5.470588235294117,1.588235294117647,3.882352941176471,1.7647058823529411,0.35294117647058826,1.2352941176470589,1.7647058823529411,14.470588235294118,12.176470588235297,6.176470588235294,7.7142857142857135,1.0044642857142858,6.709821428571429,3.616071428571429,0.5625,1.0044642857142858,1.6875,14.142857142857142,11.290178571428573,6.549107142857142,2.2436974789915967,-0.39918397387885296,-0.5837710084033612,-0.4901759732866322,2.827468487394958,0.09099199940777769,1.8513655462184877,0.783713370532896,0.20955882352941174,-0.022934999638154763,-0.23082983193277307,-0.1597025769920577,-0.07720588235294112,0.005031873983666113,-0.3277310924369754,0.6072560082012153,-0.8862920168067241,1.6903088241632087,0.37263655462184797,1.3552594109976992
1631108,10.839416763955015,2.4403247408120237,8.399092023142993,4.852143905847075,1.3713801484511015,1.017781481954846,2.7918645101768806,28.349921220602717,20.314268038978348,4.171721901746465,7.654174193956369,1.5011545210945734,6.153019672861795,5.035036465506472,0.9150420925530734,1.0712455114022834,2.28944906883621,21.489039704739437,15.099708534039241,4.182037140216797,5.252918287937743,0.49027237354085607,4.762645914396887,1.4708171206225682,0.49027237354085607,0.6303501945525292,0.9105058365758755,8.964980544747082,7.424124513618676,4.342412451361867,5.420996818663839,0.5726405090137857,4.848356309650053,2.290562036055143,0.6489925768822906,0.7635206786850478,1.3361611876988335,10.841993637327677,9.200424178154824,4.504772004241782,0.16807853072609547,-3.1852425699986453,0.08236813547292965,-0.9391702197174503,0.08571039525316593,-2.2460723502811977,0.8197449154325747,0.18289255965939777,0.15872020334143455,-0.456338055898028,0.13317048413251864,0.05346402944743733,0.42565535112295805,-0.5024154413406707,1.8770130925805955,-6.86088151586328,1.7762996645361477,-5.214559504939107,0.16235955287991466,0.010315238470331778
1631109,5.5384651469358746,0.989407238996112,4.549057907939762,5.670808794096412,0.4862392030657945,1.1088070796959806,2.614715719911494,19.725282230861485,16.612285392821526,7.16637785078219,5.586181723107764,1.050767070936927,4.535414652170837,4.957369996086112,0.364981539807169,1.1307016475479716,2.604005324697853,20.31850814613378,17.145452423537126,7.381892674646717,13.217391304347826,4.043478260869565,9.173913043478262,0.7826086956521737,1.9565217391304348,1.217391304347826,1.7391304347826086,16.82608695652174,10.913043478260871,0.0,13.03937007874016,5.3858267716535435,7.653543307086615,1.5590551181102361,1.4173228346456692,1.1338582677165354,1.204724409448819,17.149606299212596,10.700787401574804,0.0,-0.17802122560766698,0.04771657617188918,1.342348510783978,0.06135983194081496,-1.5203697363916469,-0.013643255768925222,0.7764464224580624,-0.7134387980102996,-0.5391989044847656,-0.12125766325862547,-0.08353303663129052,0.021894567851991065,-0.5344060253337897,-0.010710395213640922,0.323519342690858,0.5932259152722956,-0.21225607668606727,0.5331670307155996,0.0,0.21551482386452658
1631110,5.603205555138372,0.9883295246979895,4.614876030440381,4.32868029596887,0.4488841842946051,1.1120410930876425,2.016977028397784,19.478649941237464,16.06717692634268,6.3082488074509335,7.108793530891779,1.3632836698276392,5.74550986106414,3.94785327271476,1.632308221456927,1.2339898485462377,2.416467016170914,20.25406112717308,16.02037275374473,6.871645789992215,7.298969072164948,2.350515463917526,4.948453608247423,3.51340206185567,0.5690721649484536,1.0639175257731959,2.4,15.191752577319587,13.657731958762886,3.3154639175257734,7.817518248175183,2.25,5.567518248175183,4.089416058394161,0.656934306569343,1.0182481751824817,2.2992700729927007,14.14051094890511,12.744525547445257,3.7281021897810223,0.518549176010235,1.5055879757534072,-0.10051546391752586,0.37495414512964964,0.6190646399277604,1.1306338306237596,0.5760139965384905,-0.3808270232541102,0.08786214162088946,1.1834240371623221,-0.0456693505907142,0.12194875545859518,-0.10072992700729921,0.39948998777312994,-1.051241628414477,0.7754111859356172,-0.9132064113176295,-0.046804172597948224,0.41263827225524885,0.5633969825412812
1631114,6.3847462555731065,1.6856340828933298,4.699112172679776,4.74212551262876,0.5772760187061836,1.2339791745091293,2.377109573557029,21.530685017119687,16.39670558741272,4.268383934814944,5.4556836148423145,1.164862439121949,4.290821175720366,3.6148278393829747,1.0321202119363861,1.5075652105455184,1.589960137792952,20.01316243103147,14.125983448596072,5.2532515865931435,5.325724319578578,1.3274802458296753,3.9982440737489027,3.919227392449517,0.553116769095698,1.6277436347673397,1.9438103599648815,16.688323090430202,12.547848990342406,3.2396839332748026,4.560646900269541,0.5983827493261455,3.9622641509433962,5.2075471698113205,0.7277628032345013,1.293800539083558,1.9892183288409704,21.913746630727765,16.059299191374663,3.8975741239892185,-0.765077419309037,-0.929062640730792,-0.7290974965035297,-0.5207716437713807,-0.03597992280550644,-0.4082909969594102,1.2883197773618034,-1.127297673245785,0.1746460341388033,0.45484419323020253,-0.33394309568378167,0.2735860360363891,0.04540796887608889,-0.7871494357640769,5.225423540297562,-1.5175225860882158,3.5114502010322575,-2.2707221388166463,0.6578901907144159,0.9848676517781998
1631117,5.7413759442835035,1.4622086528325828,4.279167291450921,3.825185669444452,0.46893353528400455,0.7305887739802894,2.6364202663538387,20.10274895896725,15.623372843149971,7.202193674837107,6.769157412629625,1.7211466800256996,5.048010732603925,4.045551140074179,0.5266804160820724,0.8654646412379328,2.396160868471671,21.832472142014716,16.055962967468947,6.632706484968043,13.121693121693122,4.888888888888889,8.232804232804233,1.4603174603174602,3.6613756613756614,0.5502645502645502,1.2275132275132274,14.37037037037037,8.761904761904761,0.06349206349206349,11.637096774193548,3.9919354838709675,7.645161290322581,1.4516129032258065,3.7258064516129035,0.7258064516129032,1.5967741935483872,12.53225806451613,8.467741935483872,0.45967741935483875,-1.4845963474995738,1.027781468346121,-0.8969534050179218,0.25893802719311676,-0.5876429424816516,0.7688434411530034,-0.008704557091653742,0.22036547062972645,0.06443079023724207,0.057746880798067834,0.175541901348353,0.13487586725764333,0.3692609660351598,-0.24025939788216766,-1.8381123058542403,1.729723183047465,-0.2941628264208891,0.4325901243189758,0.39618535586277526,-0.5694871898690641
1631119,6.3847462555731065,1.6856340828933298,4.699112172679776,4.74212551262876,0.5772760187061836,1.2339791745091293,2.377109573557029,21.530685017119687,16.39670558741272,4.268383934814944,5.4556836148423145,1.164862439121949,4.290821175720366,3.6148278393829747,1.0321202119363861,1.5075652105455184,1.589960137792952,20.01316243103147,14.125983448596072,5.2532515865931435,9.461286804798256,1.7273718647764449,7.73391494002181,2.983642311886587,0.47110141766630315,1.099236641221374,1.4525627044711014,11.306434023991276,9.186477644492909,4.436205016357688,9.380846325167036,1.4432071269487752,7.937639198218263,4.409799554565701,1.0824053452115814,1.1224944320712695,1.3630289532293987,11.064587973273941,9.140311804008908,5.772828507795101,-0.08044047963121947,-0.929062640730792,-0.2841647378276697,-0.5207716437713807,0.2037242581964529,-0.4082909969594102,1.4261572426791145,-1.127297673245785,0.6113039275452783,0.45484419323020253,0.023257790849895432,0.2735860360363891,-0.08953375124170271,-0.7871494357640769,-0.241846050717335,-1.5175225860882158,-0.04616584048400085,-2.2707221388166463,1.3366234914374129,0.9848676517781998
1631128,7.263789284329444,1.8950180891802522,5.36877119514919,3.8295823481228095,1.1383717151654908,0.9330853401473577,2.0221944748312217,17.175542762670883,12.410581220915205,3.7528610115889403,8.416154719060977,1.913706931626159,6.5024477874348126,5.437265329528084,0.86895424214187,1.012127941052419,2.116296440984666,21.406280666520797,15.975860310394149,5.124034364008115,5.522033898305085,1.464406779661017,4.057627118644068,1.8,0.5186440677966102,1.2508474576271187,1.0677966101694916,10.983050847457628,8.816949152542373,2.928813559322034,6.652173913043478,1.717391304347826,4.934782608695652,2.869565217391304,0.7608695652173914,0.9130434782608696,1.1956521739130435,13.043478260869565,10.5,3.5652173913043477,1.1301400147383927,1.152365434731533,0.252984524686809,0.01868884244590685,0.8771554900515843,1.1336765922856227,1.0695652173913042,1.6076829814052744,0.24222549742078114,-0.26941747302362085,-0.33780397936624906,0.07904260090506143,0.1278555637435519,0.09410196615344413,2.0604274134119365,4.2307379038499136,1.6830508474576273,3.5652790894789437,0.6364038319823138,1.371173352419175
1631165,6.944534685697002,1.6100248680777933,5.334509817619207,4.151113186192334,0.409043531393697,0.9486502147088034,1.8743159879940139,19.035525859498396,13.28560670984755,4.897663485387436,8.457692761273066,2.088490980117696,6.36920178115537,5.077272866275658,0.6834119555377202,1.0209638644561578,2.149127662485991,18.516942854651525,14.086670948039222,5.147362169943603,4.173913043478261,2.0869565217391304,2.0869565217391304,3.1304347826086953,0.5217391304347826,2.608695652173913,0.5217391304347826,12.521739130434781,8.347826086956522,6.260869565217391,4.578461538461538,1.1815384615384614,3.396923076923077,3.1384615384615384,1.0707692307692307,1.8830769230769229,1.3661538461538463,11.446153846153845,8.566153846153846,6.203076923076923,0.4045484949832776,1.5131580755760634,-0.905418060200669,0.47846611203990275,1.3099665551839466,1.0346919635361633,0.00802675585284307,0.926159680083324,0.5490301003344481,0.2743684241440232,-0.7256187290969902,0.07231364974735444,0.8444147157190637,0.2748116744919771,-1.0755852842809368,-0.5185830048468709,0.21832775919732406,0.8010642381916728,-0.057792642140467976,0.24969868455616773
1631212,6.527948931757571,1.7796005363730993,4.748348395384473,3.616079903613143,0.6657118156989195,1.1580228604308462,1.8646648557758894,15.812522410240112,11.639962109029785,3.9924742884631454,8.559696052418609,1.9599085155179494,6.59978753690066,5.100388079008577,0.7919050925790143,1.005356918340667,1.9543456246159292,20.195692197545593,15.05595580600485,4.714123416830571,7.2,1.5567567567567568,5.643243243243243,2.140540540540541,2.140540540540541,0.3891891891891892,1.5567567567567568,14.594594594594595,11.481081081081081,2.7243243243243245,6.237743451981196,1.3539288112827401,4.883814640698455,2.079247817327065,2.1276024177300203,1.015446608462055,1.4022834116856953,12.86232370718603,10.807253190060443,3.6749496306245804,-0.9622565480188046,2.031747120661038,-0.20282794547401672,0.18030797914485008,-0.7594286025447881,1.8514391415161873,-0.061292723213475675,1.4843081753954341,-0.012938122810520536,0.12619327688009485,0.6262574192728658,-0.15266594209017925,-0.15447334507106159,0.08968076884003984,-1.7322708874085642,4.383169787305482,-0.6738278910206379,3.4159936969750646,0.9506253063002559,0.7216491283674253
1631216,6.223309844918971,1.5454660853859374,4.677843759533032,3.6742845625398033,0.7067967565809736,1.3803161588303388,2.284105045818979,15.091258742923355,12.629394350109513,5.340257694450049,8.452903119121933,2.6816800677980117,5.771223051323922,3.820976043324583,1.7191550052708817,1.234915975939974,2.0742470906798407,15.120651522354741,11.481386552016371,2.985820293929184,4.3837638376383765,1.5055350553505535,2.878228782287823,1.3284132841328413,0.3099630996309963,0.5313653136531366,0.7970479704797048,8.546125461254613,8.059040590405903,6.022140221402214,3.7104294478527606,1.2368098159509204,2.473619631901841,1.2809815950920247,0.17668711656441718,0.6625766871165645,0.7067484662576687,11.175460122699386,9.099386503067484,8.52515337423313,-0.6733343897856159,2.229593274202962,-0.2687252393996331,1.1362139824120743,-0.4046091503859821,1.0933792917908898,-0.04743168904081663,0.14669148078477967,-0.1332759830665791,1.012358248689908,0.13121137346342793,-0.14540018289036483,-0.09029950422203603,-0.2098579551391384,2.629334661444773,0.02939277943138663,1.0403459126615804,-1.1480077980931416,2.503013152830915,-2.354437400520865
