rep,k,silhouette_null,cohort,stat
492,32,0.05977822119851796,vet_Guard,PTS
492,50,0.03364370921499931,vet_Guard,PTS
493,2,0.34216435816530205,vet_Guard,PTS
493,4,0.26202989272184757,vet_Guard,PTS
493,6,0.2028485397648453,vet_Guard,PTS
493,8,0.18576434544822132,vet_Guard,PTS
493,10,0.1205203516932652,vet_Guard,PTS
493,16,0.07033584496964526,vet_Guard,PTS
493,32,0.03188534440399404,vet_Guard,PTS
493,50,0.031002050775711346,vet_Guard,PTS
494,2,0.35931975937174415,vet_Guard,PTS
494,4,0.25770909062923314,vet_Guard,PTS
494,6,0.21008981522184048,vet_Guard,PTS
494,8,0.17975790746090486,vet_Guard,PTS
494,10,0.1379673113111576,vet_Guard,PTS
494,16,0.08068301939436431,vet_Guard,PTS
494,32,0.03851904706076753,vet_Guard,PTS
494,50,0.05928013442440876,vet_Guard,PTS
495,2,0.41652757912391514,vet_Guard,PTS
495,4,0.29077547798753334,vet_Guard,PTS
495,6,0.23093813260287507,vet_Guard,PTS
495,8,0.20646202308256437,vet_Guard,PTS
495,10,0.1737513464474023,vet_Guard,PTS
495,16,0.08723251662782243,vet_Guard,PTS
495,32,0.04028981094329932,vet_Guard,PTS
495,50,0.0361417543796163,vet_Guard,PTS
496,2,0.41286905518285605,vet_Guard,PTS
496,4,0.28894909667509383,vet_Guard,PTS
496,6,0.1686932930243042,vet_Guard,PTS
496,8,0.15438551391852104,vet_Guard,PTS
496,10,0.13792431965273755,vet_Guard,PTS
496,16,0.04590686563809148,vet_Guard,PTS
496,32,0.06848711685818042,vet_Guard,PTS
496,50,0.0658391219897875,vet_Guard,PTS
497,2,0.47386451399055635,vet_Guard,PTS
497,4,0.3158139904784691,vet_Guard,PTS
497,6,0.26565271852571976,vet_Guard,PTS
497,8,0.1749958396439968,vet_Guard,PTS
497,10,0.15848524643074183,vet_Guard,PTS
497,16,0.08004312602712456,vet_Guard,PTS
497,32,0.05715546576726639,vet_Guard,PTS
497,50,0.042847824035077024,vet_Guard,PTS
498,2,0.41288686011911224,vet_Guard,PTS
498,4,0.30184516617756896,vet_Guard,PTS
498,6,0.23350288273951084,vet_Guard,PTS
498,8,0.19711239290092408,vet_Guard,PTS
498,10,0.17425641261174676,vet_Guard,PTS
498,16,0.11074838152317716,vet_Guard,PTS
498,32,0.06225629128584827,vet_Guard,PTS
498,50,0.05354534737928262,vet_Guard,PTS
499,2,0.4495597084438324,vet_Guard,PTS
499,4,0.2216981077922802,vet_Guard,PTS
499,6,0.20178420538245787,vet_Guard,PTS
499,8,0.15146261937300748,vet_Guard,PTS
499,10,0.11848777440421437,vet_Guard,PTS
499,16,0.04913788351841001,vet_Guard,PTS
499,32,0.05927857652363427,vet_Guard,PTS
499,50,0.039042575096279585,vet_Guard,PTS
0,2,0.4027632890462206,vet_Guard,REB
0,4,0.30849162414696385,vet_Guard,REB
0,6,0.270016501168159,vet_Guard,REB
0,8,0.19083784238542628,vet_Guard,REB
0,10,0.1635291310882216,vet_Guard,REB
0,16,0.08702115534389468,vet_Guard,REB
0,32,0.07675161901908943,vet_Guard,REB
0,50,0.044782683220149076,vet_Guard,REB
1,2,0.4753216278295262,vet_Guard,REB
1,4,0.32782699752392197,vet_Guard,REB
1,6,0.2521661583820819,vet_Guard,REB
1,8,0.2529543720837008,vet_Guard,REB
1,10,0.22583362429162349,vet_Guard,REB
1,16,0.14507429190098525,vet_Guard,REB
1,32,0.04710094662331813,vet_Guard,REB
1,50,0.06419165650930235,vet_Guard,REB
2,2,0.3812163640076841,vet_Guard,REB
2,4,0.24373959877190654,vet_Guard,REB
2,6,0.16479379302693084,vet_Guard,REB
2,8,0.1502281295541841,vet_Guard,REB
2,10,0.16441550732599444,vet_Guard,REB
2,16,0.10765910656650995,vet_Guard,REB
2,32,0.07895724180191935,vet_Guard,REB
2,50,0.058798566857952296,vet_Guard,REB
3,2,0.4263621340247177,vet_Guard,REB
3,4,0.2626754767421099,vet_Guard,REB
3,6,0.2102886786488212,vet_Guard,REB
3,8,0.14458759678568273,vet_Guard,REB
3,10,0.15203629270959856,vet_Guard,REB
3,16,0.10607991383028438,vet_Guard,REB
3,32,0.0974412141925545,vet_Guard,REB
3,50,0.06855759158680842,vet_Guard,REB
4,2,0.5106542187411443,vet_Guard,REB
4,4,0.27833365428663076,vet_Guard,REB
4,6,0.2624214433728927,vet_Guard,REB
4,8,0.22816489676100749,vet_Guard,REB
4,10,0.2015188695163473,vet_Guard,REB
4,16,0.10832780111642051,vet_Guard,REB
4,32,0.10456014015868682,vet_Guard,REB
4,50,0.060017059117772845,vet_Guard,REB
5,2,0.4026983388618864,vet_Guard,REB
5,4,0.28823837355948545,vet_Guard,REB
5,6,0.196701361465957,vet_Guard,REB
5,8,0.15263474529315993,vet_Guard,REB
5,10,0.13635999255530515,vet_Guard,REB
5,16,0.06196918030749859,vet_Guard,REB
5,32,0.10304210915339777,vet_Guard,REB
5,50,0.07536268690352686,vet_Guard,REB
6,2,0.3568244143251737,vet_Guard,REB
6,4,0.3078098137802674,vet_Guard,REB
6,6,0.2541099007007382,vet_Guard,REB
6,8,0.22942915055305885,vet_Guard,REB
6,10,0.1891514585584674,vet_Guard,REB
6,16,0.13256917627886447,vet_Guard,REB
6,32,0.12474354880455911,vet_Guard,REB
6,50,0.06312619950174417,vet_Guard,REB
7,2,0.3363675676827189,vet_Guard,REB
7,4,0.26016189840446197,vet_Guard,REB
7,6,0.22652270903208332,vet_Guard,REB
7,8,0.213489744982045,vet_Guard,REB
7,10,0.17271786302051617,vet_Guard,REB
7,16,0.09272034850672813,vet_Guard,REB
7,32,0.03115642115386744,vet_Guard,REB
7,50,0.04804277494660887,vet_Guard,REB
8,2,0.6416789891512865,vet_Guard,REB
8,4,0.25064238096736646,vet_Guard,REB
8,6,0.17033938725866254,vet_Guard,REB
8,8,0.14243822544592533,vet_Guard,REB
8,10,0.12241300321145492,vet_Guard,REB
8,16,0.09023279969829437,vet_Guard,REB
8,32,0.068615865767296,vet_Guard,REB
8,50,0.07120396731412007,vet_Guard,REB
9,2,0.3759081369270429,vet_Guard,REB
9,4,0.2274570887574065,vet_Guard,REB
9,6,0.19312986751291675,vet_Guard,REB
9,8,0.1464174961490055,vet_Guard,REB
9,10,0.1234427312645889,vet_Guard,REB
9,16,0.10994814296071329,vet_Guard,REB
9,32,0.07727077540795414,vet_Guard,REB
9,50,0.07096685262777822,vet_Guard,REB
10,2,0.36229599936917006,vet_Guard,REB
10,4,0.2927666701043054,vet_Guard,REB
10,6,0.24385488827844334,vet_Guard,REB
10,8,0.15425392017289868,vet_Guard,REB
10,10,0.12651037023133208,vet_Guard,REB
10,16,0.12004492973451196,vet_Guard,REB
10,32,0.05196421305968636,vet_Guard,REB
10,50,0.0426130991294749,vet_Guard,REB
11,2,0.5233331107284735,vet_Guard,REB
11,4,0.2608611215420654,vet_Guard,REB
11,6,0.1543718520688143,vet_Guard,REB
11,8,0.11712459047330519,vet_Guard,REB
11,10,0.08912022325608612,vet_Guard,REB
11,16,0.09388759943144104,vet_Guard,REB
11,32,0.09623314949682966,vet_Guard,REB
11,50,0.06655321634684452,vet_Guard,REB
12,2,0.41697553846374413,vet_Guard,REB
12,4,0.299979738139397,vet_Guard,REB
12,6,0.18570088396344522,vet_Guard,REB
12,8,0.10965125593353696,vet_Guard,REB
12,10,0.0979037677009516,vet_Guard,REB
12,16,0.07903061727358304,vet_Guard,REB
12,32,0.11064630388314732,vet_Guard,REB
12,50,0.07409657580646443,vet_Guard,REB
13,2,0.4531185011539118,vet_Guard,REB
13,4,0.32134205205498945,vet_Guard,REB
13,6,0.24474645110022553,vet_Guard,REB
13,8,0.1694966913476422,vet_Guard,REB
13,10,0.14722811942171668,vet_Guard,REB
13,16,0.10455663666077421,vet_Guard,REB
13,32,0.08496666479068099,vet_Guard,REB
13,50,0.06850080103109808,vet_Guard,REB
14,2,0.4692379882312653,vet_Guard,REB
14,4,0.37374486682155117,vet_Guard,REB
14,6,0.22583990681458901,vet_Guard,REB
14,8,0.16228390235505288,vet_Guard,REB
14,10,0.12032537981413018,vet_Guard,REB
14,16,0.12960441191599584,vet_Guard,REB
14,32,0.07893090324279758,vet_Guard,REB
14,50,0.06281587468586132,vet_Guard,REB
15,2,0.4488643050258265,vet_Guard,REB
15,4,0.34936407741776593,vet_Guard,REB
15,6,0.22423525361946406,vet_Guard,REB
15,8,0.14768372178550088,vet_Guard,REB
15,10,0.12268716359058923,vet_Guard,REB
15,16,0.07220946178623197,vet_Guard,REB
15,32,0.06268548742566678,vet_Guard,REB
15,50,0.05705522072237463,vet_Guard,REB
16,2,0.3787163747734178,vet_Guard,REB
16,4,0.26539297427281017,vet_Guard,REB
16,6,0.26150588854299145,vet_Guard,REB
16,8,0.22793854818799567,vet_Guard,REB
16,10,0.20953966990774553,vet_Guard,REB
16,16,0.10721432418597125,vet_Guard,REB
16,32,0.08645767342945052,vet_Guard,REB
16,50,0.050072566985801564,vet_Guard,REB
17,2,0.45492040578678206,vet_Guard,REB
17,4,0.21282496423565833,vet_Guard,REB
17,6,0.147616879094911,vet_Guard,REB
17,8,0.13971014196178008,vet_Guard,REB
17,10,0.11727926288408372,vet_Guard,REB
17,16,0.13622032049994887,vet_Guard,REB
17,32,0.08955909392527546,vet_Guard,REB
17,50,0.04715793675487776,vet_Guard,REB
18,2,0.5102876471361106,vet_Guard,REB
18,4,0.30842509777549465,vet_Guard,REB
18,6,0.22960464926644136,vet_Guard,REB
18,8,0.20369322582670388,vet_Guard,REB
18,10,0.1339122796623461,vet_Guard,REB
18,16,0.08129089902694833,vet_Guard,REB
18,32,0.09357140653174424,vet_Guard,REB
18,50,0.06050334414679483,vet_Guard,REB
19,2,0.36877047962433684,vet_Guard,REB
19,4,0.23211159149312094,vet_Guard,REB
19,6,0.16553015631661375,vet_Guard,REB
19,8,0.13432376037473462,vet_Guard,REB
19,10,0.099322486683911,vet_Guard,REB
19,16,0.10743215867040884,vet_Guard,REB
19,32,0.07559904476741731,vet_Guard,REB
19,50,0.06928544627366777,vet_Guard,REB
20,2,0.4984487086945708,vet_Guard,REB
20,4,0.34584630647735143,vet_Guard,REB
20,6,0.25716219102500487,vet_Guard,REB
20,8,0.21233323052081876,vet_Guard,REB
20,10,0.19184928207288693,vet_Guard,REB
20,16,0.08385679999262359,vet_Guard,REB
20,32,0.08186476885359446,vet_Guard,REB
20,50,0.06127071221155252,vet_Guard,REB
21,2,0.44016157760731206,vet_Guard,REB
21,4,0.31792772622758325,vet_Guard,REB
21,6,0.2407053508155794,vet_Guard,REB
21,8,0.21311394585539417,vet_Guard,REB
21,10,0.1320883682429034,vet_Guard,REB
21,16,0.04387434727690463,vet_Guard,REB
21,32,0.08094884016491247,vet_Guard,REB
21,50,0.06008174186230311,vet_Guard,REB
22,2,0.3717765538609487,vet_Guard,REB
22,4,0.21047333818618427,vet_Guard,REB
22,6,0.1805230445069706,vet_Guard,REB
22,8,0.14480026145972555,vet_Guard,REB
22,10,0.12239695665679967,vet_Guard,REB
22,16,0.12722534432476582,vet_Guard,REB
22,32,0.10636082108904478,vet_Guard,REB
22,50,0.07110643596810788,vet_Guard,REB
23,2,0.4032932281842654,vet_Guard,REB
23,4,0.2748857326938687,vet_Guard,REB
23,6,0.18870956512398457,vet_Guard,REB
23,8,0.11667849661086054,vet_Guard,REB
23,10,0.08434844099932029,vet_Guard,REB
23,16,0.10793484728343578,vet_Guard,REB
23,32,0.05325125665615677,vet_Guard,REB
23,50,0.06892870133837962,vet_Guard,REB
24,2,0.4883484142482808,vet_Guard,REB
24,4,0.39508034685618715,vet_Guard,REB
24,6,0.2542863649271267,vet_Guard,REB
24,8,0.10107575368088473,vet_Guard,REB
24,10,0.10593421168626609,vet_Guard,REB
24,16,0.0992439723781854,vet_Guard,REB
24,32,0.10420647019822321,vet_Guard,REB
24,50,0.08849382860077036,vet_Guard,REB
25,2,0.4424983968457458,vet_Guard,REB
25,4,0.3371297856445176,vet_Guard,REB
25,6,0.24461796595770374,vet_Guard,REB
25,8,0.1154439785239838,vet_Guard,REB
25,10,0.10056800069192554,vet_Guard,REB
25,16,0.1373621203122489,vet_Guard,REB
25,32,0.1029935502909689,vet_Guard,REB
25,50,0.08612774518243067,vet_Guard,REB
26,2,0.540745298494786,vet_Guard,REB
26,4,0.43301115187888806,vet_Guard,REB
26,6,0.2440051386476639,vet_Guard,REB
26,8,0.17038366546118494,vet_Guard,REB
26,10,0.08282833291080491,vet_Guard,REB
26,16,0.1282297142735359,vet_Guard,REB
26,32,0.0886507754483885,vet_Guard,REB
26,50,0.05169426814377105,vet_Guard,REB
27,2,0.4418339007726653,vet_Guard,REB
27,4,0.3317722342088796,vet_Guard,REB
27,6,0.2785349721386126,vet_Guard,REB
27,8,0.16733835694711632,vet_Guard,REB
27,10,0.15689337495654385,vet_Guard,REB
27,16,0.09228929517024127,vet_Guard,REB
27,32,0.08169472517003232,vet_Guard,REB
27,50,0.045020356591882894,vet_Guard,REB
28,2,0.3328780539792013,vet_Guard,REB
28,4,0.17978119573509327,vet_Guard,REB
28,6,0.132025894736019,vet_Guard,REB
28,8,0.1221381493317936,vet_Guard,REB
28,10,0.0705694745184345,vet_Guard,REB
28,16,0.09688953858972046,vet_Guard,REB
28,32,0.1099172370130258,vet_Guard,REB
28,50,0.0791222116735673,vet_Guard,REB
29,2,0.5297972698491352,vet_Guard,REB
29,4,0.30825530802119605,vet_Guard,REB
29,6,0.24402059460134973,vet_Guard,REB
29,8,0.20026407963375378,vet_Guard,REB
29,10,0.14545759855966328,vet_Guard,REB
29,16,0.058506862978301044,vet_Guard,REB
29,32,0.08266219390329273,vet_Guard,REB
29,50,0.06665079473918824,vet_Guard,REB
30,2,0.5398492232294936,vet_Guard,REB
30,4,0.3086924890477895,vet_Guard,REB
30,6,0.22173347741691954,vet_Guard,REB
30,8,0.19638479655008195,vet_Guard,REB
30,10,0.16215825267336856,vet_Guard,REB
30,16,0.11506461745253652,vet_Guard,REB
30,32,0.06470697321590237,vet_Guard,REB
30,50,0.045440894683002865,vet_Guard,REB
31,2,0.38402782956069736,vet_Guard,REB
31,4,0.22701350632778353,vet_Guard,REB
31,6,0.15940120566874055,vet_Guard,REB
31,8,0.12856862555167825,vet_Guard,REB
31,10,0.13694547154808823,vet_Guard,REB
31,16,0.09776253089448686,vet_Guard,REB
31,32,0.0784367380256928,vet_Guard,REB
31,50,0.0730925266397287,vet_Guard,REB
32,2,0.3415849771942047,vet_Guard,REB
32,4,0.25819366994825166,vet_Guard,REB
32,6,0.22371844612111702,vet_Guard,REB
32,8,0.2023137975874477,vet_Guard,REB
32,10,0.1968921985191117,vet_Guard,REB
32,16,0.1447347535865592,vet_Guard,REB
32,32,0.09646739838210432,vet_Guard,REB
32,50,0.045053836838667656,vet_Guard,REB
33,2,0.4253302300669003,vet_Guard,REB
33,4,0.3801791780467783,vet_Guard,REB
33,6,0.25961530396913274,vet_Guard,REB
33,8,0.19657839683662795,vet_Guard,REB
33,10,0.163467404454861,vet_Guard,REB
33,16,0.088670192662669,vet_Guard,REB
33,32,0.054850759918521126,vet_Guard,REB
33,50,0.05453883846896376,vet_Guard,REB
34,2,0.52620422347608,vet_Guard,REB
34,4,0.38923309426190517,vet_Guard,REB
34,6,0.24649090480623687,vet_Guard,REB
34,8,0.1906442861303337,vet_Guard,REB
34,10,0.15852694965818623,vet_Guard,REB
34,16,0.08026773875109583,vet_Guard,REB
34,32,0.0825600093395312,vet_Guard,REB
34,50,0.08125109438461993,vet_Guard,REB
35,2,0.3567368932089909,vet_Guard,REB
35,4,0.3014796258213874,vet_Guard,REB
35,6,0.18494977249902855,vet_Guard,REB
35,8,0.15705675411347275,vet_Guard,REB
35,10,0.11982125063625204,vet_Guard,REB
35,16,0.10299812126952859,vet_Guard,REB
35,32,0.12318176680021713,vet_Guard,REB
35,50,0.06952754254363007,vet_Guard,REB
36,2,0.41075050890490755,vet_Guard,REB
36,4,0.29397417489563604,vet_Guard,REB
36,6,0.23511233257119515,vet_Guard,REB
36,8,0.2052170690588129,vet_Guard,REB
36,10,0.20707149244387174,vet_Guard,REB
36,16,0.10996152313414082,vet_Guard,REB
36,32,0.10162997182008215,vet_Guard,REB
36,50,0.0673257389298439,vet_Guard,REB
37,2,0.34535368818769546,vet_Guard,REB
37,4,0.2646806663164392,vet_Guard,REB
37,6,0.23770417565751806,vet_Guard,REB
37,8,0.23035234666525709,vet_Guard,REB
37,10,0.22033979005280843,vet_Guard,REB
37,16,0.10901894441403068,vet_Guard,REB
37,32,0.07723896761561463,vet_Guard,REB
37,50,0.05388329986189141,vet_Guard,REB
38,2,0.4763791386731631,vet_Guard,REB
38,4,0.3637639999834847,vet_Guard,REB
38,6,0.3261113842904614,vet_Guard,REB
38,8,0.25142782591389273,vet_Guard,REB
38,10,0.22354268410776548,vet_Guard,REB
38,16,0.09912195655063119,vet_Guard,REB
38,32,0.08590232390559435,vet_Guard,REB
38,50,0.059687176778162467,vet_Guard,REB
39,2,0.5052998333884515,vet_Guard,REB
39,4,0.38024870140182415,vet_Guard,REB
39,6,0.28879536804580175,vet_Guard,REB
39,8,0.229503328544432,vet_Guard,REB
39,10,0.15352641412140527,vet_Guard,REB
39,16,0.07368358529580446,vet_Guard,REB
39,32,0.1115798259469082,vet_Guard,REB
39,50,0.07092575716842395,vet_Guard,REB
40,2,0.5060364410755662,vet_Guard,REB
40,4,0.3338813773896558,vet_Guard,REB
40,6,0.26485151647917793,vet_Guard,REB
40,8,0.2201403865408492,vet_Guard,REB
40,10,0.1984443398600631,vet_Guard,REB
40,16,0.10469692835709207,vet_Guard,REB
40,32,0.09576679695222778,vet_Guard,REB
40,50,0.06129703864850495,vet_Guard,REB
41,2,0.4496639215246306,vet_Guard,REB
41,4,0.29052857692445,vet_Guard,REB
41,6,0.21200805994132535,vet_Guard,REB
41,8,0.16645117354170189,vet_Guard,REB
41,10,0.12118781107921348,vet_Guard,REB
41,16,0.11926686654058745,vet_Guard,REB
41,32,0.08980091701247009,vet_Guard,REB
41,50,0.06190905155806594,vet_Guard,REB
42,2,0.3849752320969416,vet_Guard,REB
42,4,0.3017434719966762,vet_Guard,REB
42,6,0.2114665522540179,vet_Guard,REB
42,8,0.12867532685464986,vet_Guard,REB
42,10,0.1286985356244944,vet_Guard,REB
42,16,0.05112066390400435,vet_Guard,REB
42,32,0.07783080373332447,vet_Guard,REB
42,50,0.053171109350923354,vet_Guard,REB
43,2,0.39887726962868,vet_Guard,REB
43,4,0.24700604588893882,vet_Guard,REB
43,6,0.14984798330919505,vet_Guard,REB
43,8,0.1308706485736475,vet_Guard,REB
43,10,0.07271946806091062,vet_Guard,REB
43,16,0.05920254990595026,vet_Guard,REB
43,32,0.06694965836807615,vet_Guard,REB
43,50,0.05087516290317725,vet_Guard,REB
44,2,0.4275920476532528,vet_Guard,REB
44,4,0.3148901721558021,vet_Guard,REB
44,6,0.17897986759683596,vet_Guard,REB
44,8,0.14088977005278938,vet_Guard,REB
44,10,0.1441733077772945,vet_Guard,REB
44,16,0.0905911808107195,vet_Guard,REB
44,32,0.07401624367940604,vet_Guard,REB
44,50,0.05956496951732132,vet_Guard,REB
45,2,0.44993698578132146,vet_Guard,REB
45,4,0.301616004071635,vet_Guard,REB
45,6,0.22074346615133827,vet_Guard,REB
45,8,0.19719991627263225,vet_Guard,REB
45,10,0.1781157844566111,vet_Guard,REB
45,16,0.16036931395596551,vet_Guard,REB
45,32,0.09937562443161319,vet_Guard,REB
45,50,0.0742792370416648,vet_Guard,REB
46,2,0.3746391640678605,vet_Guard,REB
46,4,0.2547429271851245,vet_Guard,REB
46,6,0.2240404812125906,vet_Guard,REB
46,8,0.1777823933495581,vet_Guard,REB
46,10,0.14807363761509107,vet_Guard,REB
46,16,0.10232918112628918,vet_Guard,REB
46,32,0.08719605018903738,vet_Guard,REB
46,50,0.04509880545490383,vet_Guard,REB
47,2,0.5044033641097229,vet_Guard,REB
47,4,0.3140565140720489,vet_Guard,REB
47,6,0.21482376049716423,vet_Guard,REB
47,8,0.1892876009120597,vet_Guard,REB
47,10,0.20813839635887235,vet_Guard,REB
47,16,0.07861512562081643,vet_Guard,REB
47,32,0.09389242605074151,vet_Guard,REB
47,50,0.05399583722474346,vet_Guard,REB
48,2,0.48543598357143625,vet_Guard,REB
48,4,0.25339326958193575,vet_Guard,REB
48,6,0.1897132762627491,vet_Guard,REB
48,8,0.18023437728458785,vet_Guard,REB
48,10,0.15833333645014608,vet_Guard,REB
48,16,0.11806579154974048,vet_Guard,REB
48,32,0.07409776006149979,vet_Guard,REB
48,50,0.0641333547764306,vet_Guard,REB
49,2,0.48077007678114314,vet_Guard,REB
49,4,0.2756515674829645,vet_Guard,REB
49,6,0.2253193663745018,vet_Guard,REB
49,8,0.18050939254321333,vet_Guard,REB
49,10,0.13482762478501992,vet_Guard,REB
49,16,0.09920024797721055,vet_Guard,REB
49,32,0.09660058930840208,vet_Guard,REB
49,50,0.06517165626566689,vet_Guard,REB
50,2,0.58997955946757,vet_Guard,REB
50,4,0.31959665240616003,vet_Guard,REB
50,6,0.24367474395221603,vet_Guard,REB
50,8,0.2171152575342515,vet_Guard,REB
50,10,0.14259024992126937,vet_Guard,REB
50,16,0.11232202987005037,vet_Guard,REB
50,32,0.05528799562823139,vet_Guard,REB
50,50,0.04651765445356453,vet_Guard,REB
51,2,0.5106585906013584,vet_Guard,REB
51,4,0.3408119765682404,vet_Guard,REB
51,6,0.21319177552367044,vet_Guard,REB
51,8,0.1319309953638833,vet_Guard,REB
51,10,0.12171004341560628,vet_Guard,REB
51,16,0.15338553352202283,vet_Guard,REB
51,32,0.12561534871773067,vet_Guard,REB
51,50,0.05223972888911667,vet_Guard,REB
52,2,0.4878188968392127,vet_Guard,REB
52,4,0.27760436410447403,vet_Guard,REB
52,6,0.226661791861036,vet_Guard,REB
52,8,0.1777251647733064,vet_Guard,REB
52,10,0.14560395374327204,vet_Guard,REB
52,16,0.10743433915429366,vet_Guard,REB
52,32,0.09598900234809293,vet_Guard,REB
52,50,0.042783836160079795,vet_Guard,REB
53,2,0.4522838560802171,vet_Guard,REB
53,4,0.3416803122270389,vet_Guard,REB
53,6,0.29170688172643877,vet_Guard,REB
53,8,0.2578070221196629,vet_Guard,REB
53,10,0.21280344687706224,vet_Guard,REB
53,16,0.12973305228868087,vet_Guard,REB
53,32,0.06736558347286896,vet_Guard,REB
53,50,0.05247844659980245,vet_Guard,REB
54,2,0.4463571944769088,vet_Guard,REB
54,4,0.2196783823533606,vet_Guard,REB
54,6,0.1391184612968225,vet_Guard,REB
54,8,0.13572487960107407,vet_Guard,REB
54,10,0.1087765167015353,vet_Guard,REB
54,16,0.06674904445567868,vet_Guard,REB
54,32,0.052948312814197235,vet_Guard,REB
54,50,0.04329938075741118,vet_Guard,REB
55,2,0.4129193132820356,vet_Guard,REB
55,4,0.2900400301790553,vet_Guard,REB
55,6,0.2186350895282378,vet_Guard,REB
55,8,0.18946630273318868,vet_Guard,REB
55,10,0.14721703250445933,vet_Guard,REB
55,16,0.07419925750403929,vet_Guard,REB
55,32,0.06469401767932857,vet_Guard,REB
55,50,0.0706562410065557,vet_Guard,REB
56,2,0.4744811790111141,vet_Guard,REB
56,4,0.29921118233300587,vet_Guard,REB
56,6,0.1684921276674708,vet_Guard,REB
56,8,0.1536378316925409,vet_Guard,REB
56,10,0.10408622560873564,vet_Guard,REB
56,16,0.08304025418435654,vet_Guard,REB
56,32,0.08444998096722413,vet_Guard,REB
56,50,0.056874776308809945,vet_Guard,REB
57,2,0.3877231146278982,vet_Guard,REB
57,4,0.33017524583075153,vet_Guard,REB
57,6,0.287573434857196,vet_Guard,REB
57,8,0.2636331881073437,vet_Guard,REB
57,10,0.2245990618403125,vet_Guard,REB
57,16,0.12318661076595953,vet_Guard,REB
57,32,0.047696018083960255,vet_Guard,REB
57,50,0.04388682114614305,vet_Guard,REB
58,2,0.49638126956774786,vet_Guard,REB
58,4,0.4019391410981676,vet_Guard,REB
58,6,0.25355614449861236,vet_Guard,REB
58,8,0.2199729524464963,vet_Guard,REB
58,10,0.17713120763139942,vet_Guard,REB
58,16,0.12415715447055341,vet_Guard,REB
58,32,0.06953450914463555,vet_Guard,REB
58,50,0.041067341064742316,vet_Guard,REB
59,2,0.3238217852599499,vet_Guard,REB
59,4,0.21931337030425938,vet_Guard,REB
59,6,0.15994031789083973,vet_Guard,REB
59,8,0.140309776921541,vet_Guard,REB
59,10,0.1561459208101211,vet_Guard,REB
59,16,0.08209378554276361,vet_Guard,REB
59,32,0.12253820502794935,vet_Guard,REB
59,50,0.049591967237618384,vet_Guard,REB
60,2,0.3398008148990219,vet_Guard,REB
60,4,0.2721156043745934,vet_Guard,REB
60,6,0.19771340768384318,vet_Guard,REB
60,8,0.15387076050290585,vet_Guard,REB
60,10,0.11500388262337129,vet_Guard,REB
60,16,0.05831469374255528,vet_Guard,REB
60,32,0.10078172915585318,vet_Guard,REB
60,50,0.0636004958892799,vet_Guard,REB
61,2,0.33164152795155316,vet_Guard,REB
61,4,0.23710937590498665,vet_Guard,REB
61,6,0.18155570702219864,vet_Guard,REB
61,8,0.17163414227321974,vet_Guard,REB
