team_abbr,game_date,fresh_out_pts_loss,fresh_out_count
POR,2025-04-01,0.0,0
POR,2025-04-03,0.0,0
POR,2025-04-04,0.576,1
POR,2025-04-06,0.0,0
POR,2025-04-09,0.0,0
POR,2025-04-11,0.0,0
POR,2025-04-13,0.0,0
POR,2025-10-22,0.0,0
POR,2025-10-24,0.0,0
POR,2025-10-26,0.0,0
POR,2025-10-27,0.0,0
POR,2025-10-29,0.0,0
POR,2025-10-31,0.0,0
POR,2025-11-03,14.43739399207959,2
POR,2025-11-05,14.43739399207959,2
POR,2025-11-08,14.43739399207959,2
POR,2025-11-10,14.43739399207959,2
POR,2025-11-12,14.43739399207959,2
POR,2025-11-14,14.43739399207959,2
POR,2025-11-16,30.086647531333128,3
POR,2025-11-18,21.878273147096678,2
POR,2025-11-19,21.878273147096678,2
POR,2025-11-21,15.64925353925354,1
POR,2025-11-23,15.64925353925354,1
POR,2025-11-24,15.64925353925354,1
POR,2025-11-26,15.64925353925354,1
POR,2025-11-30,29.4023549885289,2
POR,2025-12-02,0.0,0
POR,2025-12-03,0.0,0
POR,2025-12-05,0.0,0
POR,2025-12-07,0.0,0
POR,2025-12-11,0.0,0
POR,2025-12-14,0.0,0
POR,2025-12-18,0.0,0
POR,2025-12-20,0.0,0
POR,2025-12-22,0.0,0
POR,2025-12-23,0.0,0
POR,2025-12-26,0.0,0
POR,2025-12-28,0.0,0
POR,2025-12-29,0.0,0
POR,2025-12-31,0.0,0
POR,2026-01-02,0.0,0
POR,2026-01-03,0.0,0
POR,2026-01-05,0.0,0
POR,2026-01-07,0.0,0
POR,2026-01-09,0.0,0
POR,2026-01-11,0.0,0
POR,2026-01-13,0.0,0
POR,2026-01-15,0.0,0
POR,2026-01-17,0.0,0
POR,2026-01-18,0.0,0
POR,2026-01-22,0.0,0
POR,2026-01-23,0.0,0
POR,2026-01-26,0.0,0
POR,2026-01-27,0.0,0
POR,2026-01-30,0.0,0
POR,2026-02-01,0.0,0
POR,2026-02-03,0.0,0
POR,2026-02-06,0.0,0
POR,2026-02-07,0.0,0
POR,2026-02-09,0.0,0
POR,2026-02-11,0.0,0
POR,2026-02-12,0.0,0
POR,2026-02-20,0.0,0
POR,2026-02-22,0.0,0
POR,2026-02-24,0.0,0
POR,2026-02-26,0.0,0
POR,2026-02-28,0.0,0
POR,2026-03-01,0.0,0
POR,2026-03-04,0.0,0
POR,2026-03-06,0.0,0
POR,2026-03-08,0.0,0
POR,2026-03-10,0.0,0
POR,2026-03-13,0.0,0
POR,2026-03-15,0.0,0
POR,2026-03-16,0.0,0
POR,2026-03-18,0.0,0
POR,2026-03-20,0.0,0
POR,2026-03-22,0.0,0
POR,2026-03-23,0.0,0
POR,2026-03-25,0.0,0
POR,2026-03-27,0.0,0
POR,2026-03-29,0.0,0
POR,2026-03-31,0.0,0
POR,2026-04-02,0.0,0
POR,2026-04-06,0.0,0
POR,2026-04-08,0.0,0
POR,2026-04-10,0.0,0
POR,2026-04-12,0.0,0
SAC,2018-10-17,0.0,0
SAC,2018-10-19,0.0,0
SAC,2018-10-21,0.0,0
SAC,2018-10-23,0.0,0
SAC,2018-10-24,12.05978835978836,1
SAC,2018-10-26,0.0,0
SAC,2018-10-29,1.5625,1
SAC,2018-10-30,9.2135873015873,1
SAC,2018-11-01,0.0,0
SAC,2018-11-04,0.0,0
SAC,2018-11-07,2.28125,1
SAC,2018-11-09,0.0,0
SAC,2018-11-10,2.28125,1
SAC,2018-11-12,0.0,0
SAC,2018-11-16,0.0,0
SAC,2018-11-17,0.0,0
SAC,2018-11-19,0.0,0
SAC,2018-11-21,0.0,0
SAC,2018-11-24,2.324,1
SAC,2018-11-25,9.794605467206134,1
SAC,2018-11-29,1.8745714285714288,1
SAC,2018-12-01,17.801883645765997,2
SAC,2018-12-04,17.801883645765997,2
SAC,2018-12-07,1.8745714285714288,1
SAC,2018-12-08,10.668201712996316,2
SAC,2018-12-10,1.8745714285714288,1
SAC,2018-12-12,1.8745714285714288,1
SAC,2018-12-14,0.0,0
SAC,2018-12-16,13.768284900284902,1
SAC,2018-12-17,13.768284900284902,1
SAC,2018-12-19,17.562570614570618,2
SAC,2018-12-21,17.562570614570618,2
SAC,2018-12-23,13.768284900284902,1
SAC,2018-12-26,13.768284900284902,1
SAC,2018-12-27,13.768284900284902,1
SAC,2018-12-30,13.768284900284902,1
SAC,2019-01-01,0.0,0
SAC,2019-01-03,0.0,0
SAC,2019-01-05,11.331653024453026,1
SAC,2019-01-07,11.331653024453026,1
SAC,2019-01-08,11.331653024453026,1
SAC,2019-01-10,3.7112627257799673,1
SAC,2019-01-12,3.7112627257799673,1
SAC,2019-01-14,3.7112627257799673,1
SAC,2019-01-17,3.7112627257799673,1
SAC,2019-01-19,3.7112627257799673,1
SAC,2019-01-21,3.7112627257799673,1
SAC,2019-01-22,3.7112627257799673,1
SAC,2019-01-25,0.0,0
SAC,2019-01-27,0.0,0
SAC,2019-01-30,0.0,0
SAC,2019-02-02,0.0,0
SAC,2019-02-04,0.0,0
SAC,2019-02-06,0.0,0
SAC,2019-02-08,0.0,0
SAC,2019-02-10,0.0,0
SAC,2019-02-13,0.0,0
SAC,2019-02-21,6.9193963133640555,1
SAC,2019-02-23,6.9193963133640555,1
SAC,2019-02-25,0.0,0
SAC,2019-02-27,0.0,0
SAC,2019-03-01,22.713979401396283,1
SAC,2019-03-04,22.713979401396283,1
SAC,2019-03-06,22.713979401396283,1
SAC,2019-03-09,22.713979401396283,1
SAC,2019-03-11,22.713979401396283,1
SAC,2019-03-14,0.0,0
SAC,2019-03-15,0.0,0
SAC,2019-03-17,0.0,0
SAC,2019-03-19,0.0,0
SAC,2019-03-21,0.0,0
SAC,2019-03-23,10.526616541353382,1
SAC,2019-03-24,10.526616541353382,1
SAC,2019-03-26,10.526616541353382,1
SAC,2019-03-28,10.526616541353382,1
SAC,2019-03-30,10.526616541353382,1
SAC,2019-03-31,27.766299081035918,2
SAC,2019-04-02,10.526616541353382,1
SAC,2019-04-04,10.526616541353382,1
SAC,2019-04-05,10.526616541353382,1
SAC,2019-04-07,0.0,0
SAC,2019-04-10,0.0,0
SAC,2019-10-23,0.0,0
SAC,2019-10-25,17.408464285714285,1
SAC,2019-10-26,17.408464285714285,1
SAC,2019-10-28,17.408464285714285,1
SAC,2019-10-30,17.408464285714285,1
SAC,2019-11-01,17.408464285714285,1
SAC,2019-11-03,17.408464285714285,1
SAC,2019-11-06,17.408464285714285,1
SAC,2019-11-08,17.408464285714285,1
SAC,2019-11-12,20.373096525096525,1
SAC,2019-11-15,26.752963191763193,2
SAC,2019-11-17,20.373096525096525,1
SAC,2019-11-19,25.258696525096525,2
SAC,2019-11-22,25.258696525096525,2
SAC,2019-11-24,25.258696525096525,2
SAC,2019-11-25,25.258696525096525,2
SAC,2019-11-27,4.8856,1
SAC,2019-11-30,4.8856,1
SAC,2019-12-02,0.0,0
SAC,2019-12-04,18.068144499178985,1
SAC,2019-12-06,0.0,0
SAC,2019-12-08,0.0,0
SAC,2019-12-09,0.0,0
SAC,2019-12-11,0.0,0
SAC,2019-12-13,0.0,0
SAC,2019-12-15,0.0,0
SAC,2019-12-17,0.0,0
SAC,2019-12-20,15.843232758620688,1
SAC,2019-12-21,15.843232758620688,1
SAC,2019-12-23,15.843232758620688,1
SAC,2019-12-26,0.0,0
SAC,2019-12-28,32.87894665720753,2
SAC,2019-12-29,14.112279990540861,1
SAC,2019-12-31,14.112279990540861,1
SAC,2020-01-02,14.112279990540861,1
SAC,2020-01-04,26.409653316151957,2
SAC,2020-01-06,26.409653316151957,2
SAC,2020-01-07,43.61373512091687,3
SAC,2020-01-10,43.61373512091687,3
SAC,2020-01-13,29.501455130376016,2
SAC,2020-01-15,29.501455130376016,2
SAC,2020-01-18,17.204081804764918,1
SAC,2020-01-20,17.204081804764918,1
SAC,2020-01-22,15.76278260869565,1
SAC,2020-01-24,15.76278260869565,1
SAC,2020-01-27,15.76278260869565,1
SAC,2020-01-29,15.76278260869565,1
SAC,2020-01-30,15.76278260869565,1
SAC,2020-02-01,21.279705649115776,2
SAC,2020-02-03,15.76278260869565,1
SAC,2020-02-07,0.0,0
SAC,2020-02-08,0.0,0
SAC,2020-02-10,0.0,0
SAC,2020-02-12,0.0,0
SAC,2020-02-20,0.0,0
SAC,2020-02-22,0.0,0
SAC,2020-02-25,0.0,0
SAC,2020-02-27,24.343364471810585,2
SAC,2020-02-28,24.343364471810585,2
SAC,2020-03-01,26.0640408253432,2
SAC,2020-03-03,27.594268837369125,2
SAC,2020-03-05,22.981925133689835,1
SAC,2020-03-07,24.023863636363636,1
SAC,2020-03-08,24.685416666666665,1
SAC,2020-07-31,0.0,0
SAC,2020-08-02,0.0,0
SAC,2020-08-04,0.0,0
SAC,2020-08-06,0.0,0
SAC,2020-08-07,10.93119167595689,1
SAC,2020-08-09,19.871374132097245,2
SAC,2020-08-11,45.393639308812425,3
SAC,2020-08-13,45.393639308812425,3
SAC,2020-12-23,0.0,0
SAC,2020-12-26,0.0,0
SAC,2020-12-27,0.0,0
SAC,2020-12-29,0.0,0
SAC,2020-12-31,0.0,0
SAC,2021-01-02,10.479230769230771,1
SAC,2021-01-04,10.479230769230771,1
SAC,2021-01-06,0.0,0
SAC,2021-01-08,0.0,0
SAC,2021-01-09,0.0,0
SAC,2021-01-11,1.8296296296296295,1
SAC,2021-01-13,0.0,0
SAC,2021-01-15,7.748245014245015,2
SAC,2021-01-17,7.748245014245015,2
SAC,2021-01-20,7.748245014245015,2
SAC,2021-01-22,7.748245014245015,2
SAC,2021-01-27,6.4602962962962955,2
SAC,2021-01-29,4.630666666666666,1
SAC,2021-01-30,7.441333333333333,2
SAC,2021-02-01,2.810666666666667,1
SAC,2021-02-03,2.810666666666667,1
SAC,2021-02-06,2.810666666666667,1
SAC,2021-02-07,2.810666666666667,1
SAC,2021-02-09,2.810666666666667,1
SAC,2021-02-12,2.810666666666667,1
SAC,2021-02-14,0.0,0
SAC,2021-02-15,0.0,0
SAC,2021-02-18,12.404707883996448,2
SAC,2021-02-20,17.528211831029807,3
SAC,2021-02-21,17.528211831029807,3
SAC,2021-02-23,5.5766508001802135,2
SAC,2021-02-25,19.21129437882379,3
SAC,2021-02-26,27.402936514465924,3
SAC,2021-02-28,27.402936514465924,3
SAC,2021-03-03,27.402936514465924,3
SAC,2021-03-04,27.402936514465924,3
SAC,2021-03-11,0.0,0
SAC,2021-03-13,0.0,0
SAC,2021-03-15,0.0,0
SAC,2021-03-17,14.781817198543587,1
SAC,2021-03-19,16.048483865210255,2
SAC,2021-03-20,16.048483865210255,2
SAC,2021-03-22,16.048483865210255,2
SAC,2021-03-24,16.048483865210255,2
SAC,2021-03-25,16.048483865210255,2
SAC,2021-03-27,16.048483865210255,2
SAC,2021-03-29,23.207650531876922,3
SAC,2021-03-31,21.940983865210253,2
SAC,2021-04-02,7.159166666666666,1
SAC,2021-04-03,7.159166666666666,1
SAC,2021-04-05,0.0,0
SAC,2021-04-08,0.0,0
SAC,2021-04-10,0.0,0
SAC,2021-04-12,14.467786555769035,1
SAC,2021-04-14,14.803674136321193,1
SAC,2021-04-15,21.79970770275476,2
SAC,2021-04-18,22.15970770275476,3
SAC,2021-04-20,15.163674136321193,2
SAC,2021-04-21,15.163674136321193,2
SAC,2021-04-25,29.16243936243936,2
SAC,2021-04-26,29.16243936243936,2
SAC,2021-04-28,49.87855407229091,3
SAC,2021-04-30,49.87855407229091,3
SAC,2021-05-02,61.05625284410733,4
SAC,2021-05-04,78.5646488581585,4
SAC,2021-05-05,78.5646488581585,4
SAC,2021-05-07,67.3869500863421,3
SAC,2021-05-09,46.43985397333065,3
SAC,2021-05-11,53.79341381654896,3
SAC,2021-05-13,33.07729910669741,2
SAC,2021-05-14,46.865521980597705,3
SAC,2021-05-16,46.865521980597705,3
SAC,2021-10-20,0.0,0
SAC,2021-10-22,0.0,0
SAC,2021-10-24,0.0,0
SAC,2021-10-27,0.0,0
SAC,2021-10-29,0.0,0
SAC,2021-10-31,0.0,0
SAC,2021-11-02,0.0,0
SAC,2021-11-03,0.0,0
SAC,2021-11-05,0.0,0
SAC,2021-11-07,0.0,0
SAC,2021-11-08,15.758976248976246,1
SAC,2021-11-10,17.95374749080631,2
SAC,2021-11-12,0.0,0
SAC,2021-11-15,0.0,0
SAC,2021-11-17,0.0,0
SAC,2021-11-19,0.0,0
SAC,2021-11-20,0.0,0
SAC,2021-11-22,0.8145454545454545,1
SAC,2021-11-24,15.405826001955035,2
SAC,2021-11-26,29.656760139712702,3
SAC,2021-11-28,29.656760139712702,3
SAC,2021-11-30,24.680477172279573,4
SAC,2021-12-01,24.680477172279573,4
SAC,2021-12-04,17.668737341418996,2
SAC,2021-12-08,10.246823529411763,1
SAC,2021-12-10,27.432388549815492,3
SAC,2021-12-11,27.432388549815492,3
SAC,2021-12-13,17.18556502040373,2
SAC,2021-12-15,57.02683553703583,4
SAC,2021-12-17,98.04181148030297,7
SAC,2021-12-19,98.04181148030295,7
SAC,2021-12-20,98.04181148030295,7
SAC,2021-12-22,81.67079191444469,6
SAC,2021-12-26,16.55924231846585,2
SAC,2021-12-28,16.55924231846585,2
SAC,2021-12-29,0.0,0
SAC,2021-12-31,12.889779857397505,1
SAC,2022-01-02,18.512650445632797,3
SAC,2022-01-04,25.840435924510256,3
SAC,2022-01-05,25.840435924510256,3
SAC,2022-01-07,12.950656067112753,2
SAC,2022-01-09,15.029162454264004,2
SAC,2022-01-10,15.029162454264004,2
SAC,2022-01-12,17.25143518153673,4
SAC,2022-01-14,17.25143518153673,4
SAC,2022-01-16,29.486160471712196,4
SAC,2022-01-19,17.96471592775041,1
SAC,2022-01-22,18.97380702845598,1
SAC,2022-01-25,29.143524267738435,2
SAC,2022-01-26,47.02063506274396,3
SAC,2022-01-29,36.850917823461515,2
SAC,2022-01-31,50.381308638443635,3
SAC,2022-02-02,50.381308638443635,3
SAC,2022-02-03,50.381308638443635,3
SAC,2022-02-05,50.381308638443635,3
SAC,2022-02-08,31.40750160998765,2
SAC,2022-02-09,40.7454655296194,3
SAC,2022-02-12,13.53039081498212,1
SAC,2022-02-14,5.111304347826086,1
SAC,2022-02-16,19.979175004860828,2
SAC,2022-02-24,0.0,0
SAC,2022-02-26,5.712370766488414,1
SAC,2022-02-28,19.242761581470532,2
SAC,2022-03-02,5.712370766488414,1
SAC,2022-03-03,5.712370766488414,1
SAC,2022-03-05,0.0,0
SAC,2022-03-07,17.73080241303753,2
SAC,2022-03-09,17.73080241303753,2
SAC,2022-03-12,0.0,0
SAC,2022-03-14,8.215311885000432,1
SAC,2022-03-16,0.0,0
SAC,2022-03-18,35.05242640549958,1
SAC,2022-03-20,35.05242640549958,1
SAC,2022-03-23,56.54485596562651,2
SAC,2022-03-26,56.54485596562651,2
SAC,2022-03-28,57.14485596562651,3
SAC,2022-03-30,56.54485596562651,2
SAC,2022-04-01,56.54485596562651,2
SAC,2022-04-03,21.49242956012693,1
SAC,2022-04-05,27.1611164288138,2
SAC,2022-04-09,5.668686868686868,1
SAC,2022-04-10,5.668686868686868,1
SAC,2022-10-19,0.0,0
SAC,2022-10-22,0.0,0
SAC,2022-10-23,0.0,0
SAC,2022-10-27,0.0,0
SAC,2022-10-29,0.0,0
SAC,2022-10-31,0.0,0
SAC,2022-11-02,28.074761904761903,1
SAC,2022-11-05,0.0,0
SAC,2022-11-07,0.0,0
SAC,2022-11-09,0.0,0
SAC,2022-11-11,0.0,0
SAC,2022-11-13,0.0,0
SAC,2022-11-15,0.0,0
SAC,2022-11-17,10.98976516276516,2
SAC,2022-11-20,0.0,0
SAC,2022-11-22,0.0,0
SAC,2022-11-23,0.0,0
SAC,2022-11-25,0.0,0
SAC,2022-11-28,7.525333333333333,1
SAC,2022-11-30,7.525333333333333,1
SAC,2022-12-03,0.0,0
SAC,2022-12-04,0.0,0
SAC,2022-12-07,4.5575939849624065,1
SAC,2022-12-09,4.5575939849624065,1
SAC,2022-12-11,0.0,0
SAC,2022-12-13,0.0,0
SAC,2022-12-14,0.0,0
SAC,2022-12-16,0.0,0
SAC,2022-12-19,0.0,0
SAC,2022-12-21,0.0,0
SAC,2022-12-23,0.0,0
SAC,2022-12-27,21.573118655240606,1
SAC,2022-12-28,0.0,0
SAC,2022-12-30,0.0,0
SAC,2023-01-01,0.0,0
SAC,2023-01-03,0.0,0
SAC,2023-01-04,0.0,0
SAC,2023-01-07,12.560561403508773,1
SAC,2023-01-09,0.0,0
SAC,2023-01-11,20.619529411764706,1
SAC,2023-01-13,20.619529411764706,1
SAC,2023-01-15,0.0,0
SAC,2023-01-18,22.363613154507895,3
SAC,2023-01-20,0.0,0
SAC,2023-01-21,0.0,0
SAC,2023-01-23,4.660316742081448,1
SAC,2023-01-25,0.0,0
SAC,2023-01-28,0.0,0
SAC,2023-01-30,0.0,0
SAC,2023-02-01,0.0,0
SAC,2023-02-03,24.591201573779237,1
SAC,2023-02-05,0.0,0
SAC,2023-02-06,0.0,0
SAC,2023-02-08,0.0,0
SAC,2023-02-10,0.0,0
SAC,2023-02-11,0.0,0
SAC,2023-02-14,17.719181967457832,1
SAC,2023-02-23,0.0,0
SAC,2023-02-24,0.0,0
SAC,2023-02-26,0.0,0
SAC,2023-02-28,36.099926739926744,1
SAC,2023-03-03,4.481190476190476,1
SAC,2023-03-04,4.481190476190476,1
SAC,2023-03-06,35.346051247723075,1
SAC,2023-03-09,0.0,0
SAC,2023-03-11,0.0,0
SAC,2023-03-13,0.0,0
SAC,2023-03-15,0.0,0
SAC,2023-03-16,0.0,0
SAC,2023-03-18,31.31484506970823,2
SAC,2023-03-20,17.98602723023776,1
SAC,2023-03-21,17.98602723023776,1
SAC,2023-03-24,0.0,0
SAC,2023-03-25,22.857767359077705,1
SAC,2023-03-27,0.0,0
SAC,2023-03-29,0.0,0
SAC,2023-03-31,3.023684210526316,1
SAC,2023-04-02,3.023684210526316,1
SAC,2023-04-04,3.023684210526316,1
SAC,2023-04-05,3.023684210526316,1
SAC,2023-04-07,46.53712093364725,3
SAC,2023-04-09,8.32278947368421,2
SAC,2023-10-25,0.0,0
SAC,2023-10-27,0.0,0
SAC,2023-10-29,0.0,0
SAC,2023-11-01,23.76880808080808,1
SAC,2023-11-04,23.76880808080808,1
SAC,2023-11-06,23.76880808080808,1
SAC,2023-11-08,23.76880808080808,1
SAC,2023-11-10,23.76880808080808,1
SAC,2023-11-13,0.0,0
SAC,2023-11-15,1.5396923076923077,1
SAC,2023-11-17,1.5396923076923077,1
SAC,2023-11-19,22.698791534930322,2
SAC,2023-11-20,4.24618078695498,2
SAC,2023-11-22,20.239278487217366,3
SAC,2023-11-24,20.239278487217366,3
SAC,2023-11-28,17.532790007954695,2
SAC,2023-11-29,15.993097700262386,1
SAC,2023-12-02,2.92378947368421,1
SAC,2023-12-04,4.078199134199134,1
SAC,2023-12-08,3.236874236874237,1
SAC,2023-12-11,0.0,0
SAC,2023-12-12,0.0,0
SAC,2023-12-14,0.0,0
SAC,2023-12-16,26.295880519480523,1
SAC,2023-12-18,0.0,0
SAC,2023-12-20,0.0,0
SAC,2023-12-22,0.0,0
SAC,2023-12-23,12.574433566433566,1
SAC,2023-12-26,0.0,0
SAC,2023-12-29,0.0,0
SAC,2023-12-31,0.0,0
SAC,2024-01-02,0.0,0
SAC,2024-01-03,0.0,0
SAC,2024-01-05,0.0,0
SAC,2024-01-07,9.21708032648466,1
SAC,2024-01-09,0.0,0
SAC,2024-01-10,0.0,0
SAC,2024-01-12,5.839378762999454,1
SAC,2024-01-14,0.0,0
SAC,2024-01-16,0.0,0
SAC,2024-01-18,0.0,0
SAC,2024-01-22,0.0,0
SAC,2024-01-25,7.349783549783551,1
SAC,2024-01-27,7.349783549783551,1
SAC,2024-01-29,7.349783549783551,1
SAC,2024-01-31,7.349783549783551,1
SAC,2024-02-02,7.349783549783551,1
SAC,2024-02-03,7.349783549783551,1
SAC,2024-02-05,7.349783549783551,1
SAC,2024-02-07,1.8366666666666664,1
SAC,2024-02-09,1.8366666666666664,1
SAC,2024-02-11,9.195252525252524,2
SAC,2024-02-13,7.358585858585858,1
SAC,2024-02-14,7.358585858585858,1
SAC,2024-02-22,7.358585858585858,1
SAC,2024-02-25,8.809252525252525,2
SAC,2024-02-26,0.0,0
SAC,2024-02-28,29.082786126507063,1
SAC,2024-03-01,29.082786126507063,1
SAC,2024-03-04,0.0,0
SAC,2024-03-06,0.0,0
SAC,2024-03-07,0.0,0
SAC,2024-03-10,0.0,0
SAC,2024-03-12,11.585318357561418,1
SAC,2024-03-13,11.886352806918485,2
SAC,2024-03-16,6.781533834586467,1
SAC,2024-03-18,6.781533834586467,1
SAC,2024-03-20,9.965000501253135,2
SAC,2024-03-21,9.965000501253135,2
SAC,2024-03-23,9.965000501253135,2
SAC,2024-03-25,9.965000501253135,2
SAC,2024-03-26,9.965000501253135,2
SAC,2024-03-29,3.1834666666666678,1
SAC,2024-03-31,14.755654897337656,2
SAC,2024-04-02,14.755654897337656,2
SAC,2024-04-04,11.572188230670989,1
SAC,2024-04-05,11.572188230670989,1
SAC,2024-04-07,11.572188230670989,1
SAC,2024-04-09,11.572188230670989,1
SAC,2024-04-11,12.27618823067099,2
SAC,2024-04-12,11.572188230670989,1
SAC,2024-04-14,0.0,0
SAC,2024-10-24,0.0,0
SAC,2024-10-26,0.0,0
SAC,2024-10-28,0.0,0
SAC,2024-10-29,0.0,0
SAC,2024-11-01,0.0,0
SAC,2024-11-02,7.354517482517482,1
SAC,2024-11-04,7.354517482517482,1
SAC,2024-11-06,0.0,0
SAC,2024-11-08,0.0,0
SAC,2024-11-10,0.0,0
SAC,2024-11-11,14.473951619872821,1
SAC,2024-11-13,14.473951619872821,1
SAC,2024-11-15,38.75795838096159,2
SAC,2024-11-16,57.33332410295889,3
SAC,2024-11-18,57.33332410295889,3
SAC,2024-11-22,14.473951619872821,1
SAC,2024-11-24,14.473951619872821,1
SAC,2024-11-25,0.0,0
SAC,2024-11-27,23.23583003073955,2
SAC,2024-11-29,23.23583003073955,2
SAC,2024-12-01,10.791441413101236,2
SAC,2024-12-03,6.878968885628707,1
SAC,2024-12-05,6.878968885628707,1
SAC,2024-12-06,6.878968885628707,1
SAC,2024-12-08,6.878968885628707,1
SAC,2024-12-12,0.0,0
SAC,2024-12-16,22.63950093415357,2
SAC,2024-12-19,0.0,0
SAC,2024-12-21,0.0,0
SAC,2024-12-22,0.0,0
SAC,2024-12-26,23.423891861570635,1
SAC,2024-12-28,0.0,0
SAC,2024-12-30,3.2064646464646476,1
SAC,2025-01-01,9.253536886640335,1
SAC,2025-01-03,9.253536886640335,1
SAC,2025-01-05,0.0,0
SAC,2025-01-06,0.0,0
SAC,2025-01-10,0.0,0
SAC,2025-01-12,0.0,0
SAC,2025-01-14,25.37948169524524,1
SAC,2025-01-16,0.0,0
SAC,2025-01-19,6.405249572819906,1
SAC,2025-01-22,0.0,0
SAC,2025-01-23,0.0,0
SAC,2025-01-25,0.0,0
SAC,2025-01-27,0.0,0
SAC,2025-01-29,2.842597402597404,1
SAC,2025-02-01,0.0,0
SAC,2025-02-03,0.0,0
SAC,2025-02-05,0.0,0
SAC,2025-02-06,0.0,0
SAC,2025-02-08,0.0,0
SAC,2025-02-10,0.0,0
SAC,2025-02-12,0.0,0
SAC,2025-02-13,0.0,0
SAC,2025-02-21,0.0,0
SAC,2025-02-24,0.0,0
SAC,2025-02-26,0.0,0
SAC,2025-03-01,0.0,0
SAC,2025-03-03,13.832155354272317,1
SAC,2025-03-05,29.42183938872631,2
SAC,2025-03-07,29.42183938872631,2
SAC,2025-03-09,29.42183938872631,2
SAC,2025-03-10,20.19207598919295,2
SAC,2025-03-13,13.832155354272317,1
SAC,2025-03-14,18.4133720323311,2
SAC,2025-03-17,0.0,0
SAC,2025-03-19,21.09729731534191,2
SAC,2025-03-20,12.150514161220043,1
SAC,2025-03-22,31.405198837654723,2
SAC,2025-03-24,24.09138346152056,2
SAC,2025-03-25,19.254684676434678,1
SAC,2025-03-27,7.098984455442257,1
SAC,2025-03-29,7.098984455442257,1
SAC,2025-03-31,9.253565100603547,2
SAC,2025-04-02,9.253565100603547,2
SAC,2025-04-04,7.098984455442257,1
SAC,2025-04-06,23.648551321009126,2
SAC,2025-04-07,23.648551321009126,2
SAC,2025-04-09,34.43479248614085,3
SAC,2025-04-11,10.786241165131722,1
SAC,2025-04-13,10.786241165131722,1
SAC,2025-10-22,0.0,0
SAC,2025-10-24,0.0,0
SAC,2025-10-26,0.0,0
SAC,2025-10-28,0.0,0
SAC,2025-10-29,0.0,0
SAC,2025-11-01,0.0,0
SAC,2025-11-03,0.0,0
SAC,2025-11-05,44.09455313590797,2
SAC,2025-11-07,14.749123178478019,1
SAC,2025-11-09,0.0,0
SAC,2025-11-11,1.1484444444444444,1
SAC,2025-11-12,33.999245879376915,2
SAC,2025-11-14,0.0,0
SAC,2025-11-16,0.49600000000000005,1
SAC,2025-11-19,19.479002079002075,1
SAC,2025-11-20,19.479002079002075,1
SAC,2025-11-22,19.479002079002075,1
SAC,2025-11-24,19.479002079002075,1
SAC,2025-11-26,36.433616364716364,2
SAC,2025-11-28,36.433616364716364,2
SAC,2025-11-30,36.433616364716364,2
SAC,2025-12-03,16.95461428571429,1
SAC,2025-12-06,16.95461428571429,1
SAC,2025-12-08,16.95461428571429,1
SAC,2025-12-11,19.700258916522074,1
SAC,2025-12-14,3.2651282051282062,1
SAC,2025-12-18,23.786786196259882,2
SAC,2025-12-20,23.786786196259882,2
SAC,2025-12-21,23.786786196259882,2
SAC,2025-12-23,25.26278619625988,3
SAC,2025-12-27,41.934225361580786,4
SAC,2025-12-28,38.66909715645258,3
SAC,2025-12-30,37.19309715645258,2
SAC,2026-01-01,12.700426407338332,1
SAC,2026-01-02,12.889490351311233,1
SAC,2026-01-04,11.05348077640911,1
SAC,2026-01-06,12.77497790898911,1
SAC,2026-01-09,12.77497790898911,1
SAC,2026-01-11,0.0,0
SAC,2026-01-12,0.0,0
SAC,2026-01-14,0.0,0
SAC,2026-01-16,0.0,0
SAC,2026-01-18,0.0,0
SAC,2026-01-20,0.0,0
SAC,2026-01-21,0.0,0
SAC,2026-01-23,0.0,0
SAC,2026-01-25,0.0,0
SAC,2026-01-27,0.0,0
SAC,2026-01-29,0.0,0
SAC,2026-01-30,0.0,0
SAC,2026-02-01,0.0,0
SAC,2026-02-04,0.0,0
SAC,2026-02-06,0.0,0
SAC,2026-02-07,0.0,0
SAC,2026-02-09,0.0,0
SAC,2026-02-11,0.0,0
SAC,2026-02-19,0.0,0
SAC,2026-02-21,0.0,0
SAC,2026-02-23,0.0,0
SAC,2026-02-25,0.0,0
SAC,2026-02-26,0.0,0
SAC,2026-03-01,0.0,0
SAC,2026-03-03,0.0,0
SAC,2026-03-05,0.0,0
SAC,2026-03-08,0.0,0
SAC,2026-03-10,0.0,0
SAC,2026-03-11,0.0,0
SAC,2026-03-14,0.0,0
SAC,2026-03-15,0.0,0
SAC,2026-03-17,0.0,0
SAC,2026-03-19,0.0,0
SAC,2026-03-22,0.0,0
SAC,2026-03-24,0.0,0
SAC,2026-03-26,0.0,0
SAC,2026-03-28,0.0,0
SAC,2026-03-29,0.0,0
SAC,2026-04-01,0.0,0
SAC,2026-04-03,0.0,0
SAC,2026-04-05,0.0,0
SAC,2026-04-07,0.0,0
SAC,2026-04-10,0.0,0
SAC,2026-04-12,0.0,0
SAS,2018-10-17,0.0,0
SAS,2018-10-20,0.0,0
SAS,2018-10-22,0.0,0
SAS,2018-10-24,0.0,0
SAS,2018-10-27,0.0,0
SAS,2018-10-29,0.0,0
SAS,2018-10-31,0.0,0
SAS,2018-11-03,0.0,0
SAS,2018-11-04,0.0,0
SAS,2018-11-07,0.0,0
